round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
165,7,0,7,0,1,7,134479,0.9101309180259705,0.9676064133644104,0,
166,7,0,7,0,0,7,134554,0.8129938244819641,0.9201533436775208,0,
167,7,2,5,0,0,5,96105,0.8718494772911072,0.9517018318176269,0,
168,7,1,6,0,0,6,115347,0.8663386106491089,1.0465860962867737,0,
169,7,0,7,0,2,7,134519,0.8488095998764038,1.0562316179275513,0,
170,7,1,6,0,0,6,115332,0.7930138111114502,0.9043194055557251,0,
171,7,1,6,0,0,6,115387,0.8486802875995636,0.930173397064209,0,
172,7,1,6,0,0,6,115342,0.8377722501754761,0.9161048531532288,0,
173,7,1,6,0,0,6,115362,0.8873397409915924,0.9382358491420746,0,
174,7,1,6,0,0,6,115292,0.8600693047046661,0.9076343476772308,0,
175,7,0,7,0,0,7,134509,0.8205018639564514,0.8705351710319519,0,
176,7,3,4,0,0,4,76873,0.8666879236698151,1.0915088534355164,0,
177,7,0,7,0,0,7,134554,0.8894311189651489,0.9569337844848633,0,
178,7,1,6,0,0,6,115302,0.8564929366111755,0.9083849191665649,0,
179,7,0,7,0,0,7,134569,0.8589734435081482,0.9512998342514039,0,
180,7,0,7,0,0,7,134559,0.8127558827400208,0.9134358525276184,0,
181,7,0,7,0,0,7,134574,0.8672330379486084,0.9055864095687867,0,
182,7,2,5,0,1,5,96095,0.8465145826339722,0.90206378698349,0,
183,7,0,7,0,0,7,134614,0.7845472097396851,0.9406937241554261,0,
184,7,1,6,0,2,6,115307,0.807779461145401,0.8912859559059143,0,
185,7,0,7,0,0,7,134549,0.832298994064331,0.9613521814346314,0,
186,7,1,6,0,1,6,115332,0.8052363395690918,0.8955112993717194,0,
187,7,1,6,0,2,6,115292,0.8917087316513062,1.0097234547138214,0,
188,7,2,5,0,0,5,96110,0.8523894548416138,0.8569190859794616,0,
189,7,0,7,0,2,7,134494,0.8782483339309692,1.014407205581665,0,
190,7,0,7,0,1,7,134534,0.8284007906913757,0.9944271445274354,0,
191,7,1,6,0,0,6,115277,0.8591415882110596,0.9584511518478394,0,
192,7,2,5,0,0,5,96115,0.8799281716346741,0.8858199119567871,0,
193,7,2,5,0,2,5,96100,0.8645659685134888,0.9856812477111816,0,
194,7,1,6,0,0,6,115277,0.8194967806339264,0.9532594978809357,0,
195,7,1,6,0,0,6,115297,0.8520833849906921,0.9214308261871338,0,
196,7,1,6,0,0,6,115322,0.8666768372058868,0.9184032380580902,0,
197,7,1,6,0,0,6,115252,0.8596398830413818,1.0106521546840668,0,
198,7,1,6,0,0,6,115312,0.9054498672485352,0.97553950548172,0,
199,7,2,5,0,0,5,96085,0.8679732084274292,0.9011933445930481,0,
200,7,1,6,0,0,6,115332,0.8958931863307953,0.9936408698558807,0,
