round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
183,3,0,3,0,1,3,54480,1.1374331712722778,1.2114951372146607,0,
184,3,0,3,0,1,3,54490,0.9067330360412598,0.9088789463043213,0,
185,3,1,2,0,1,2,36335,0.9156645238399506,0.9612658679485321,0,
186,3,0,3,0,1,3,54495,0.8667944073677063,1.4357727646827698,0,
187,3,0,3,0,0,3,54490,1.0544668436050415,1.4102481126785278,0,
188,3,1,2,0,0,2,36325,1.1414607763290405,1.3975281476974488,0,
189,3,0,3,0,2,3,54495,1.2595373392105103,1.2654553651809692,0,
190,3,2,1,0,0,1,18155,1.0825128555297852,1.0825128555297852,0,
191,3,1,2,0,0,2,36345,1.1981725096702576,1.2068480372428894,0,
192,3,1,2,0,1,2,36340,1.1479340195655823,1.351978313922882,0,
193,3,2,1,0,0,1,18165,1.0309107303619385,1.0309107303619385,0,
194,3,0,3,0,0,3,54495,1.483500361442566,1.5051507711410523,0,
195,3,0,3,0,1,3,54500,1.2027901411056519,1.24590003490448,0,
196,3,0,3,0,1,3,54490,1.049687147140503,1.3095016002655029,0,
197,3,0,3,0,0,3,54485,1.2286150455474854,1.2687999248504638,0,
198,3,0,3,0,1,3,54495,1.1465835571289062,1.264573097229004,0,
199,3,0,3,0,0,3,54505,1.1962064504623413,1.2128071546554566,0,
200,3,1,2,0,1,2,36325,0.9584082961082458,1.037214744091034,0,
