round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
178,3,1,2,0,0,2,306696,0.6208617687225342,0.6562859058380127,0,
179,3,0,3,0,0,3,460044,0.6048311591148376,0.6887161612510682,0,
180,3,1,2,0,0,2,306696,0.5353718101978302,0.5465252935886383,0,
181,3,0,3,0,0,3,460044,0.5801865458488464,0.6990054965019226,0,
182,3,0,3,0,0,3,460044,0.55670166015625,0.5572490692138672,0,
183,3,0,3,0,0,3,460044,0.559054970741272,0.6190679788589477,0,
184,3,0,3,0,0,3,460044,0.593438982963562,0.6300461530685425,0,
185,3,0,3,0,0,3,460044,0.5274657011032104,0.5999228239059449,0,
186,3,0,3,0,0,3,460044,0.5684360265731812,0.6437960863113403,0,
187,3,0,3,0,0,3,460044,0.5889540910720825,0.6195251226425171,0,
188,3,1,2,0,0,2,306696,0.5417365282773972,0.5952446311712265,0,
189,3,0,3,0,0,3,460044,0.6229099631309509,0.679186999797821,0,
190,3,0,3,0,0,3,460044,0.5559004545211792,0.5806135416030884,0,
191,3,0,3,0,0,3,460044,0.5037389993667603,0.5875694513320923,0,
192,3,0,3,0,0,3,460044,0.5624209642410278,0.6679433107376098,0,
193,3,0,3,0,0,3,460044,0.5212866067886353,0.6287192106246948,0,
194,3,0,3,0,0,3,460044,0.616729199886322,0.6382223963737488,0,
195,3,0,3,0,0,3,460044,0.5814276337623596,0.5863378167152404,0,
196,3,1,2,0,0,2,306696,0.5608591139316559,0.5806075394153595,0,
197,3,0,3,0,0,3,460044,0.604522705078125,0.6306190490722656,0,
198,3,0,3,0,0,3,460044,0.5910982489585876,0.686980378627777,0,
199,3,0,3,0,0,3,460044,0.5900237560272217,0.5970827102661133,0,
200,3,0,3,0,0,3,460044,0.6813976168632507,0.7624695658683777,0,
